device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
rpi,03-blocked,dense_no_zero,256,256,256,30,4.082832,8.218421,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,1,4.532324,7.403361,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,2,4.559082,7.359910,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,3,4.535176,7.398706,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,4,4.545268,7.382278,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,5,4.542861,7.386189,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,6,4.630248,7.246789,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,7,4.696839,7.144046,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,8,4.761041,7.047709,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,9,4.548786,7.376569,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,10,4.617581,7.266669,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,11,4.574175,7.335625,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,12,4.702562,7.135351,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,13,4.703932,7.133273,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,14,4.700450,7.138557,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,15,4.534490,7.399825,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,16,4.544601,7.383361,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,17,4.534028,7.400579,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,18,4.541268,7.388780,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,19,4.547897,7.378011,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,20,4.535453,7.398254,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,21,4.559230,7.359671,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,22,4.636155,7.237556,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,23,4.546416,7.380414,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,24,4.541157,7.388961,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,25,4.698988,7.140778,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,26,4.546268,7.380654,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,27,4.522046,7.420188,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,28,4.527083,7.411932,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,29,4.528139,7.410204,128,256,256,16,8
rpi,03-blocked,diagonal,256,256,256,30,4.521139,7.421677,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,1,4.528713,7.409264,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,2,4.528083,7.410295,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,3,4.578731,7.328326,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,4,4.545564,7.381797,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,5,4.533898,7.400791,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,6,4.522102,7.420096,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,7,4.527361,7.411477,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,8,4.522990,7.418639,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,9,4.572805,7.337823,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,10,4.534472,7.399854,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,11,4.565397,7.349729,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,12,4.549250,7.375816,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,13,4.529953,7.407236,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,14,4.523861,7.417211,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,15,4.524954,7.415419,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,16,4.538712,7.392941,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,17,4.654081,7.209679,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,18,4.529861,7.407387,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,19,4.526250,7.413296,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,20,4.677636,7.173374,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,21,4.562527,7.354353,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,22,4.534842,7.399251,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,23,4.597786,7.297954,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,24,4.552120,7.371166,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,25,4.668784,7.186975,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,26,4.621192,7.260991,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,27,4.684117,7.163449,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,28,4.589619,7.310941,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,29,4.548046,7.377769,128,256,256,16,8
rpi,03-blocked,banded,256,256,256,30,4.538120,7.393906,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,1,4.528583,7.409477,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,2,4.538046,7.394026,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,3,4.535250,7.398585,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,4,4.543064,7.385859,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,5,4.641711,7.228893,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,6,4.538546,7.393212,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,7,4.561897,7.355368,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,8,4.566527,7.347911,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,9,4.550750,7.373385,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,10,4.545472,7.381947,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,11,4.607600,7.282410,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,12,4.540305,7.390348,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,13,4.537213,7.395384,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,14,4.536231,7.396985,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,15,4.550028,7.374555,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,16,4.690673,7.153437,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,17,4.542694,7.386461,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,18,4.538231,7.393725,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,19,4.534546,7.399734,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,20,4.604786,7.286860,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,21,4.567453,7.346421,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,22,4.540083,7.390709,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,23,4.690228,7.154115,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,24,4.558453,7.360925,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,25,4.543342,7.385407,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,26,4.536990,7.395747,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,27,4.534990,7.399009,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,28,4.539194,7.392156,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,29,4.534602,7.399642,128,256,256,16,8
rpi,03-blocked,block_sparse,256,256,256,30,4.535342,7.398435,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,1,18.713304,14.344632,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,2,18.642194,14.399349,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,3,18.570492,14.454946,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,4,18.970669,14.150026,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,5,18.733507,14.329162,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,6,18.560621,14.462633,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,7,18.563529,14.460368,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,8,18.552455,14.468999,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,9,18.572473,14.453404,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,10,18.676379,14.372993,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,11,18.895708,14.206160,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,12,18.585898,14.442964,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,13,18.559769,14.463297,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,14,18.559510,14.463499,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,15,18.562807,14.460930,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,16,18.608065,14.425759,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,17,18.584824,14.443799,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,18,18.614880,14.420477,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,19,18.538178,14.480142,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,20,18.577492,14.449499,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,21,18.813080,14.268554,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,22,18.721156,14.338615,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,23,18.661527,14.384431,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,24,18.959763,14.158165,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,25,18.580714,14.446994,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,26,18.565899,14.458522,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,27,18.707137,14.349361,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,28,18.550993,14.470139,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,29,18.536863,14.481170,128,256,256,16,8
rpi,03-blocked,random_dense,512,512,512,30,18.555270,14.466804,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,1,19.081983,14.067482,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,2,18.564510,14.459604,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,3,18.652602,14.391314,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,4,18.553585,14.468118,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,5,18.549197,14.471541,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,6,18.546159,14.473911,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,7,18.972022,14.149017,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,8,19.169463,14.003285,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,9,18.583825,14.444575,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,10,18.907115,14.197589,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,11,18.696842,14.357262,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,12,18.589326,14.440301,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,13,18.560196,14.462965,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,14,18.548381,14.472177,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,15,18.564307,14.459762,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,16,18.554437,14.467454,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,17,18.570196,14.455176,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,18,18.558011,14.464667,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,19,18.691008,14.361743,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,20,18.548382,14.472176,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,21,18.672842,14.375715,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,22,18.578807,14.448476,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,23,18.677083,14.372451,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,24,18.801729,14.277169,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,25,18.583029,14.445194,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,26,18.690731,14.361956,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,27,18.610473,14.423892,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,28,18.561234,14.462156,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,29,18.974837,14.146918,128,256,256,16,8
rpi,03-blocked,random_sparse,512,512,512,30,18.599122,14.432695,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,1,18.529660,14.486799,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,2,18.632307,14.406990,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,3,18.563141,14.460670,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,4,18.605955,14.427395,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,5,18.560549,14.462689,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,6,18.570752,14.454743,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,7,18.644028,14.397932,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,8,18.584955,14.443697,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,9,18.607103,14.426505,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,10,18.886154,14.213347,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,11,18.744008,14.321134,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,12,18.631196,14.407849,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,13,18.595826,14.435253,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,14,18.576845,14.450002,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,15,18.863709,14.230259,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,16,18.594418,14.436346,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,17,18.591437,14.438661,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,18,18.679176,14.370840,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,19,18.571919,14.453835,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,20,18.589493,14.440171,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,21,18.822062,14.261745,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,22,18.608048,14.425772,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,23,18.710713,14.346618,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,24,18.580122,14.447454,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,25,18.749712,14.316778,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,26,18.588474,14.440963,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,27,18.565623,14.458737,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,28,19.110020,14.046843,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,29,18.555586,14.466558,128,256,256,16,8
rpi,03-blocked,dense_no_zero,512,512,512,30,18.570141,14.455219,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,1,18.616085,14.419544,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,2,18.896173,14.205811,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,3,18.581549,14.446344,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,4,18.575419,14.451112,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,5,18.591160,14.438876,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,6,19.111650,14.045645,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,7,18.565067,14.459170,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,8,18.574827,14.451572,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,9,18.563179,14.460640,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,10,18.551327,14.469879,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,11,18.693750,14.359637,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,12,18.583049,14.445178,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,13,18.847692,14.242352,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,14,18.592067,14.438172,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,15,18.600326,14.431761,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,16,18.644177,14.397817,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,17,18.558012,14.464667,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,18,18.639529,14.401408,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,19,18.585992,14.442891,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,20,18.776416,14.296416,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,21,19.033522,14.103299,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,22,18.604438,14.428571,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,23,18.580771,14.446949,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,24,18.658529,14.386743,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,25,18.585919,14.442948,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,26,18.656011,14.388684,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,27,19.048948,14.091878,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,28,18.854785,14.236994,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,29,18.604733,14.428342,128,256,256,16,8
rpi,03-blocked,diagonal,512,512,512,30,18.559272,14.463685,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,1,18.801323,14.277477,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,2,18.558716,14.464118,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,3,18.588216,14.441163,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,4,18.569475,14.455737,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,5,18.574142,14.452105,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,6,18.652436,14.391442,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,7,18.589642,14.440055,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,8,18.598382,14.433269,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,9,18.730343,14.331583,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,10,18.866266,14.228330,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,11,18.682973,14.367920,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,12,18.576735,14.450088,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,13,18.589252,14.440358,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,14,18.749139,14.317215,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,15,18.610919,14.423547,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,16,18.578179,14.448965,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,17,18.969931,14.150576,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,18,18.595511,14.435498,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,19,19.114688,14.043413,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,20,18.578031,14.449080,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,21,18.679140,14.370868,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,22,18.601864,14.430568,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,23,18.581493,14.446388,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,24,18.710121,14.347072,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,25,18.572290,14.453546,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,26,18.610048,14.424222,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,27,18.579587,14.447870,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,28,18.575864,14.450766,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,29,18.567235,14.457481,128,256,256,16,8
rpi,03-blocked,banded,512,512,512,30,18.941320,14.171951,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,1,18.612753,14.422125,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,2,18.573123,14.452898,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,3,18.739935,14.324247,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,4,18.578087,14.449036,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,5,18.850415,14.240294,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,6,19.024468,14.110011,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,7,18.566939,14.457712,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,8,18.570401,14.455017,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,9,18.560032,14.463092,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,10,18.914247,14.192236,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,11,18.831452,14.254634,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,12,19.268111,13.931592,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,13,18.686232,14.365414,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,14,18.750973,14.315815,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,15,18.683158,14.367777,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,16,18.560161,14.462992,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,17,18.568939,14.456155,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,18,18.561790,14.461722,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,19,18.604086,14.428844,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,20,18.574790,14.451601,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,21,18.734492,14.328409,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,22,18.882952,14.215757,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,23,18.548069,14.472421,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,24,18.730714,14.331299,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,25,18.740603,14.323736,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,26,18.639141,14.401707,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,27,18.573809,14.452364,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,28,18.663882,14.382616,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,29,18.733602,14.329089,128,256,256,16,8
rpi,03-blocked,block_sparse,512,512,512,30,18.623642,14.413693,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,1,0.309661,13.544825,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,2,0.310754,13.497184,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,3,0.309624,13.546443,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,4,0.319198,13.140132,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,5,0.309531,13.550514,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,6,0.309791,13.539141,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,7,0.309605,13.547275,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,8,0.310346,13.514928,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,9,0.309587,13.548062,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,10,0.309809,13.538354,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,11,0.310827,13.494014,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,12,0.309772,13.539971,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,13,0.310884,13.491540,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,14,0.309680,13.543994,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,15,0.620618,6.758270,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,16,0.619359,6.772008,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,17,0.619267,6.773014,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,18,0.619341,6.772205,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,19,0.619063,6.775246,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,20,0.823818,5.091299,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,21,0.796726,5.264425,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,22,0.796541,5.265647,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,23,0.819319,5.119256,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,24,0.796504,5.265892,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,25,0.796116,5.268458,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,26,0.796430,5.266381,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,27,0.796041,5.268955,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,28,0.798393,5.253433,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,29,0.713598,5.877685,128,256,256,16,8
rpi,04-neon,random_dense,128,128,128,30,0.696765,6.019682,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,1,0.817893,5.128182,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,2,0.795856,5.270180,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,3,0.796393,5.266626,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,4,0.796615,5.265158,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,5,0.796522,5.265773,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,6,0.795393,5.273247,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,7,0.796004,5.269200,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,8,0.821022,5.108638,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,9,0.796282,5.267360,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,10,0.795578,5.272021,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,11,0.796949,5.262952,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,12,0.795652,5.271531,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,13,0.821985,5.102653,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,14,0.795744,5.270921,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,15,0.796133,5.268346,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,16,0.795393,5.273247,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,17,0.796393,5.266626,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,18,0.795560,5.272140,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,19,0.796207,5.267856,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,20,0.815504,5.143205,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,21,0.796671,5.264788,128,256,256,16,8
rpi,04-neon,random_sparse,128,128,128,22,0.795652,5.271531,128,256,256,16,8
